<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TROO.US,5,20251015,192500,1.44,1.44,1.415,1.415,9161,0
TROO.US,5,20251015,195500,1.4009,1.4009,1.4002,1.4002,2213,0
TROO.US,5,20251015,200000,1.4001,1.4001,1.4001,1.4001,300,0
TROO.US,5,20251015,201000,1.42,1.42,1.41,1.42,4300,0
TROO.US,5,20251015,202500,1.425,1.425,1.425,1.425,483,0
TROO.US,5,20251015,203000,1.42,1.42,1.4043,1.4043,868,0
TROO.US,5,20251015,204000,1.415,1.43,1.415,1.43,4615,0
TROO.US,5,20251015,204500,1.4328,1.4328,1.4328,1.4328,350,0
TROO.US,5,20251015,205000,1.43,1.43,1.43,1.43,362,0
TROO.US,5,20251015,211000,1.42,1.42,1.42,1.42,300,0
TROO.US,5,20251015,211500,1.44,1.44,1.439,1.44,5949,0
TROO.US,5,20251015,213000,1.4027,1.4027,1.4027,1.4027,100,0
TROO.US,5,20251015,213500,1.425,1.425,1.425,1.425,250,0
TROO.US,5,20251015,214500,1.439,1.45,1.439,1.44,1064,0
TROO.US,5,20251015,215000,1.44,1.44,1.42,1.42,1400,0
TROO.US,5,20251015,215500,1.43,1.43,1.42,1.43,500,0
TROO.US,5,20251016,153500,1.3901,1.3901,1.3901,1.3901,300,0
TROO.US,5,20251016,155000,1.405,1.405,1.405,1.405,554,0
TROO.US,5,20251016,161500,1.42,1.42,1.42,1.42,646,0
TROO.US,5,20251016,162500,1.4,1.4,1.4,1.4,500,0
TROO.US,5,20251016,163500,1.43,1.43,1.43,1.43,2299,0
TROO.US,5,20251016,164000,1.42,1.43,1.4008,1.4008,4708,0
TROO.US,5,20251016,164500,1.41,1.41,1.41,1.41,150,0
TROO.US,5,20251016,170000,1.415,1.415,1.41,1.41,200,0
TROO.US,5,20251016,171500,1.4001,1.4001,1.4001,1.4001,1047,0
TROO.US,5,20251016,172000,1.43,1.43,1.42,1.42,26544,0
TROO.US,5,20251016,173500,1.42,1.445,1.42,1.44,3706,0
TROO.US,5,20251016,174500,1.45,1.46,1.45,1.46,1556,0
TROO.US,5,20251016,181500,1.48,1.48,1.48,1.48,101,0
TROO.US,5,20251016,182500,1.445,1.445,1.445,1.445,130,0
TROO.US,5,20251016,184000,1.46,1.46,1.46,1.46,110,0
TROO.US,5,20251016,185000,1.45,1.45,1.4401,1.4401,5140,0
TROO.US,5,20251016,185500,1.46,1.46,1.46,1.46,535,0
TROO.US,5,20251016,192500,1.46,1.46,1.445,1.445,1200,0
TROO.US,5,20251016,193000,1.46,1.46,1.42,1.42,2103,0
TROO.US,5,20251016,193500,1.4101,1.4101,1.4101,1.4101,2000,0
TROO.US,5,20251016,194000,1.43,1.4432,1.4,1.4,9443,0
TROO.US,5,20251016,194500,1.43,1.43,1.399,1.43,15123,0
TROO.US,5,20251016,195000,1.42,1.42,1.42,1.42,5905,0
TROO.US,5,20251016,201000,1.42,1.42,1.42,1.42,1222,0
TROO.US,5,20251016,202000,1.42,1.42,1.42,1.42,600,0
TROO.US,5,20251016,203500,1.4038,1.43,1.4,1.43,8179,0
TROO.US,5,20251016,204000,1.4,1.4,1.4,1.4,2140,0
TROO.US,5,20251016,205500,1.42,1.43,1.42,1.43,19741,0
TROO.US,5,20251016,211000,1.409,1.44,1.409,1.44,23999,0
TROO.US,5,20251016,211500,1.43,1.43,1.42,1.42,1949,0
TROO.US,5,20251016,212000,1.42,1.42,1.41,1.41,3629,0
TROO.US,5,20251016,213000,1.42,1.42,1.41,1.41,1100,0
TROO.US,5,20251016,214500,1.43,1.43,1.42,1.425,1184,0
TROO.US,5,20251016,215000,1.415,1.415,1.415,1.415,300,0
TROO.US,5,20251016,215500,1.41,1.42,1.4,1.415,951,0
TROO.US,5,20251017,153000,1.42,1.42,1.42,1.42,400,0
TROO.US,5,20251017,153500,1.39,1.39,1.3019,1.3501,1450,0
TROO.US,5,20251017,154500,1.36,1.36,1.36,1.36,101,0
TROO.US,5,20251017,155000,1.36,1.36,1.36,1.36,600,0
TROO.US,5,20251017,162500,1.367,1.367,1.367,1.367,1400,0
TROO.US,5,20251017,164000,1.35,1.35,1.35,1.35,100,0
TROO.US,5,20251017,164500,1.36,1.41,1.36,1.41,14387,0
TROO.US,5,20251017,165000,1.405,1.405,1.4,1.405,2537,0
TROO.US,5,20251017,165500,1.3967,1.3967,1.3967,1.3967,3000,0
TROO.US,5,20251017,170500,1.41,1.415,1.395,1.395,5700,0
TROO.US,5,20251017,171000,1.41,1.41,1.41,1.41,400,0
TROO.US,5,20251017,171500,1.4,1.4025,1.36,1.36,6000,0
TROO.US,5,20251017,182000,1.375,1.375,1.375,1.375,100,0
TROO.US,5,20251017,182500,1.375,1.375,1.36,1.375,2352,0
TROO.US,5,20251017,183000,1.37,1.37,1.37,1.37,100,0
TROO.US,5,20251017,183500,1.37,1.37,1.37,1.37,100,0
TROO.US,5,20251017,184000,1.36,1.3601,1.36,1.36,4491,0
TROO.US,5,20251017,184500,1.37,1.37,1.355,1.355,625,0
TROO.US,5,20251017,191500,1.36,1.36,1.36,1.36,100,0
TROO.US,5,20251017,193000,1.34,1.34,1.34,1.34,100,0
TROO.US,5,20251017,194500,1.35,1.35,1.35,1.35,100,0
TROO.US,5,20251017,195500,1.3489,1.3489,1.3489,1.3489,100,0
TROO.US,5,20251017,200000,1.35,1.35,1.35,1.35,355,0
TROO.US,5,20251017,200500,1.39,1.4,1.38,1.4,48160,0
TROO.US,5,20251017,201000,1.3535,1.41,1.3535,1.41,1250,0
TROO.US,5,20251017,203000,1.4,1.4,1.395,1.395,10121,0
TROO.US,5,20251017,211000,1.38,1.38,1.38,1.38,100,0
TROO.US,5,20251017,214000,1.38,1.39,1.37,1.37,400,0
TROO.US,5,20251017,215500,1.39,1.39,1.385,1.39,2306,0
TROO.US,5,20251020,153000,1.4,1.41,1.39,1.41,1355,0
TROO.US,5,20251020,155000,1.3701,1.38,1.3701,1.38,3521,0
TROO.US,5,20251020,171000,1.3803,1.3803,1.3803,1.3803,166,0
TROO.US,5,20251020,172000,1.38,1.384,1.38,1.384,1000,0
TROO.US,5,20251020,172500,1.3804,1.3804,1.3804,1.3804,449,0
TROO.US,5,20251020,174500,1.38,1.38,1.38,1.38,550,0
TROO.US,5,20251020,185000,1.38,1.38,1.38,1.38,300,0
TROO.US,5,20251020,193500,1.4,1.4,1.4,1.4,1000,0
TROO.US,5,20251020,195000,1.385,1.385,1.385,1.385,100,0
TROO.US,5,20251020,205000,1.4,1.42,1.39,1.39,4095,0
TROO.US,5,20251020,205500,1.419,1.42,1.395,1.395,800,0
TROO.US,5,20251020,212500,1.39,1.405,1.39,1.4,4685,0
TROO.US,5,20251020,215000,1.4,1.4,1.4,1.4,561,0
TROO.US,5,20251020,215500,1.39,1.39,1.39,1.39,200,0
TROO.US,5,20251021,154500,1.38,1.38,1.38,1.38,1400,0
TROO.US,5,20251021,160000,1.38,1.38,1.38,1.38,1000,0
TROO.US,5,20251021,162500,1.405,1.43,1.405,1.43,424,0
TROO.US,5,20251021,165000,1.4,1.4,1.4,1.4,100,0
TROO.US,5,20251021,172000,1.395,1.395,1.395,1.395,310,0
TROO.US,5,20251021,173000,1.42,1.42,1.42,1.42,134,0
TROO.US,5,20251021,174500,1.42,1.42,1.42,1.42,500,0
TROO.US,5,20251021,183000,1.39,1.39,1.39,1.39,551,0
TROO.US,5,20251021,190000,1.4,1.4,1.4,1.4,20000,0
TROO.US,5,20251021,191500,1.4,1.4,1.4,1.4,10087,0
TROO.US,5,20251021,192000,1.42,1.42,1.42,1.42,1000,0
TROO.US,5,20251021,193500,1.4004,1.4004,1.4004,1.4004,100,0
TROO.US,5,20251021,194500,1.42,1.44,1.42,1.42,10000,0
TROO.US,5,20251021,195500,1.43,1.44,1.43,1.44,5700,0
TROO.US,5,20251021,200000,1.4406,1.4406,1.4406,1.4406,200,0
TROO.US,5,20251021,201500,1.465,1.465,1.465,1.465,100,0
TROO.US,5,20251021,202000,1.465,1.465,1.465,1.465,100,0
TROO.US,5,20251021,203000,1.465,1.465,1.465,1.465,350,0
TROO.US,5,20251021,203500,1.48,1.48,1.48,1.48,200,0
TROO.US,5,20251021,204500,1.47,1.47,1.47,1.47,200,0
TROO.US,5,20251021,205000,1.4699,1.4699,1.4699,1.4699,219,0
TROO.US,5,20251021,210500,1.4598,1.46,1.4598,1.46,600,0
TROO.US,5,20251021,211000,1.4411,1.455,1.44,1.455,4470,0
TROO.US,5,20251021,211500,1.455,1.455,1.44,1.44,4901,0
TROO.US,5,20251021,212000,1.44,1.44,1.44,1.44,1997,0
TROO.US,5,20251021,213000,1.45,1.45,1.45,1.45,105,0
TROO.US,5,20251021,215000,1.47,1.47,1.47,1.47,139,0
TROO.US,5,20251021,215500,1.46,1.47,1.45,1.46,1059,0
TROO.US,5,20251022,153000,1.42,1.42,1.33,1.33,7063,0
TROO.US,5,20251022,154500,1.39,1.39,1.39,1.39,200,0
TROO.US,5,20251022,155000,1.4094,1.4094,1.4093,1.4093,1765,0
TROO.US,5,20251022,160000,1.39,1.39,1.37,1.37,6779,0
TROO.US,5,20251022,160500,1.3605,1.3605,1.3605,1.3605,27864,0
TROO.US,5,20251022,161000,1.4,1.4,1.4,1.4,2519,0
TROO.US,5,20251022,163000,1.44,1.44,1.44,1.44,6000,0
TROO.US,5,20251022,164000,1.41,1.41,1.41,1.41,200,0
TROO.US,5,20251022,170000,1.43,1.43,1.43,1.43,100,0
TROO.US,5,20251022,171500,1.4001,1.415,1.4001,1.415,309,0
TROO.US,5,20251022,172000,1.415,1.415,1.415,1.415,400,0
TROO.US,5,20251022,174000,1.4,1.4,1.3951,1.3951,700,0
TROO.US,5,20251022,180000,1.4,1.4,1.4,1.4,142,0
TROO.US,5,20251022,181500,1.4,1.47,1.4,1.4294,23778,0
TROO.US,5,20251022,182500,1.4001,1.4001,1.4001,1.4001,209,0
TROO.US,5,20251022,183000,1.4699,1.4699,1.38,1.425,23910,0
TROO.US,5,20251022,183500,1.4201,1.4681,1.4201,1.46,7300,0
TROO.US,5,20251022,184000,1.445,1.445,1.445,1.445,1000,0
TROO.US,5,20251022,184500,1.445,1.445,1.445,1.445,200,0
TROO.US,5,20251022,185000,1.42,1.456,1.42,1.4496,8175,0
TROO.US,5,20251022,185500,1.45,1.47,1.45,1.47,5932,0
TROO.US,5,20251022,190000,1.47,1.48,1.47,1.48,5823,0
TROO.US,5,20251022,190500,1.485,1.49,1.485,1.49,9200,0
TROO.US,5,20251022,191000,1.5,1.52,1.495,1.52,6388,0
TROO.US,5,20251022,191500,1.51,1.52,1.51,1.52,2800,0
TROO.US,5,20251022,192000,1.5399,1.54,1.5,1.5,20308,0
TROO.US,5,20251022,192500,1.53,1.53,1.5,1.5,1100,0
TROO.US,5,20251022,193000,1.514,1.5298,1.51,1.5298,31500,0
TROO.US,5,20251022,193500,1.53,1.53,1.46,1.465,7683,0
TROO.US,5,20251022,194000,1.46,1.48,1.46,1.48,51943,0
TROO.US,5,20251022,194500,1.4898,1.49,1.4896,1.4896,2000,0
TROO.US,5,20251022,195500,1.47,1.47,1.45,1.45,51687,0
TROO.US,5,20251022,200500,1.42,1.42,1.3801,1.3801,67969,0
TROO.US,5,20251022,201000,1.39,1.4,1.39,1.4,2000,0
TROO.US,5,20251022,201500,1.39,1.43,1.36,1.43,247088,0
TROO.US,5,20251022,202000,1.43,1.45,1.4001,1.45,43622,0
TROO.US,5,20251022,202500,1.43,1.46,1.4,1.46,26161,0
TROO.US,5,20251022,203000,1.45,1.45,1.42,1.42,37804,0
TROO.US,5,20251022,203500,1.42,1.42,1.42,1.42,2364,0
TROO.US,5,20251022,204000,1.42,1.42,1.415,1.415,33915,0
TROO.US,5,20251022,204500,1.415,1.46,1.415,1.46,142800,0
TROO.US,5,20251022,205000,1.47,1.47,1.47,1.47,400,0
TROO.US,5,20251022,205500,1.48,1.48,1.48,1.48,8227,0
TROO.US,5,20251022,210000,1.49,1.49,1.49,1.49,100,0
TROO.US,5,20251022,210500,1.4899,1.4899,1.4899,1.4899,100,0
TROO.US,5,20251022,211000,1.485,1.485,1.485,1.485,100,0
TROO.US,5,20251022,211500,1.49,1.5,1.49,1.5,2849,0
TROO.US,5,20251022,212500,1.5,1.5,1.5,1.5,2800,0
TROO.US,5,20251022,213500,1.49,1.49,1.48,1.48,1056,0
TROO.US,5,20251022,214000,1.49,1.49,1.48,1.4801,3150,0
TROO.US,5,20251022,214500,1.5,1.5,1.5,1.5,200,0
TROO.US,5,20251022,215000,1.48,1.5,1.48,1.48,6441,0
TROO.US,5,20251022,215500,1.49,1.5,1.49,1.5,4196,0
TROO.US,5,20251023,153000,1.52,1.52,1.5005,1.51,1717,0
TROO.US,5,20251023,153500,1.5106,1.52,1.5106,1.52,867,0
TROO.US,5,20251023,154000,1.525,1.53,1.52,1.52,3089,0
TROO.US,5,20251023,154500,1.525,1.525,1.525,1.525,250,0
TROO.US,5,20251023,155500,1.54,1.546,1.54,1.546,2348,0
TROO.US,5,20251023,160500,1.54,1.54,1.51,1.51,4035,0
TROO.US,5,20251023,162500,1.525,1.525,1.525,1.525,100,0
TROO.US,5,20251023,164000,1.52,1.5202,1.5,1.51,21621,0
TROO.US,5,20251023,165000,1.51,1.52,1.5,1.505,11501,0
TROO.US,5,20251023,170000,1.51,1.51,1.51,1.51,2400,0
TROO.US,5,20251023,170500,1.4905,1.51,1.4905,1.495,7389,0
TROO.US,5,20251023,171000,1.4998,1.5,1.495,1.5,15483,0
TROO.US,5,20251023,171500,1.51,1.51,1.505,1.505,759,0
TROO.US,5,20251023,172000,1.5083,1.5083,1.5083,1.5083,100,0
TROO.US,5,20251023,172500,1.51,1.51,1.5003,1.5003,606,0
TROO.US,5,20251023,173000,1.51,1.51,1.51,1.51,100,0
TROO.US,5,20251023,173500,1.51,1.51,1.505,1.505,312,0
TROO.US,5,20251023,175000,1.51,1.5199,1.5099,1.5199,1162,0
TROO.US,5,20251023,175500,1.52,1.53,1.52,1.53,7862,0
TROO.US,5,20251023,180000,1.54,1.55,1.52,1.5283,15271,0
TROO.US,5,20251023,180500,1.53,1.53,1.52,1.52,3710,0
TROO.US,5,20251023,181000,1.5176,1.52,1.515,1.515,2200,0
TROO.US,5,20251023,181500,1.5,1.5001,1.49,1.4919,6171,0
TROO.US,5,20251023,182000,1.495958,1.5,1.48,1.49,59319,0
TROO.US,5,20251023,183500,1.49,1.49,1.49,1.49,143,0
TROO.US,5,20251023,184000,1.48,1.5299,1.48,1.5299,30142,0
TROO.US,5,20251023,184500,1.48,1.53,1.48,1.53,20433,0
TROO.US,5,20251023,185000,1.505,1.505,1.505,1.505,1696,0
TROO.US,5,20251023,185500,1.5244,1.5244,1.5101,1.52,1588,0
TROO.US,5,20251023,190000,1.51,1.51,1.51,1.51,400,0
TROO.US,5,20251023,190500,1.48,1.52,1.48,1.494,3018,0
TROO.US,5,20251023,191000,1.5,1.5,1.5,1.5,119,0
TROO.US,5,20251023,192500,1.51,1.51,1.51,1.51,400,0
TROO.US,5,20251023,193000,1.5,1.5,1.49,1.49,500,0
TROO.US,5,20251023,193500,1.5,1.5,1.5,1.5,500,0
TROO.US,5,20251023,194000,1.51,1.51,1.51,1.51,544,0
TROO.US,5,20251023,194500,1.505,1.505,1.5001,1.5001,900,0
TROO.US,5,20251023,195000,1.5,1.5,1.5,1.5,441,0
TROO.US,5,20251023,201000,1.505,1.51,1.505,1.51,700,0
TROO.US,5,20251023,201500,1.505,1.505,1.505,1.505,5248,0
TROO.US,5,20251023,202500,1.51,1.51,1.505,1.505,215,0
TROO.US,5,20251023,203000,1.5005,1.51,1.5,1.5,5551,0
TROO.US,5,20251023,204500,1.51,1.51,1.51,1.51,600,0
TROO.US,5,20251023,205000,1.4934,1.4934,1.4934,1.4934,584,0
TROO.US,5,20251023,205500,1.5,1.5,1.5,1.5,5000,0
TROO.US,5,20251023,210500,1.505,1.52,1.505,1.5199,5722,0
TROO.US,5,20251023,211000,1.52,1.52,1.5086,1.5086,2000,0
TROO.US,5,20251023,211500,1.52,1.52,1.5001,1.5087,6017,0
TROO.US,5,20251023,212000,1.517,1.55,1.5001,1.5101,8697,0
TROO.US,5,20251023,213000,1.5087,1.5087,1.5087,1.5087,700,0
TROO.US,5,20251023,213500,1.52,1.52,1.52,1.52,456,0
TROO.US,5,20251023,214000,1.5002,1.51,1.5001,1.5086,6000,0
TROO.US,5,20251023,214500,1.5001,1.51,1.48,1.505,14451,0
TROO.US,5,20251023,215000,1.505,1.505,1.505,1.505,200,0
TROO.US,5,20251023,215500,1.505,1.51,1.5,1.5,1080,0
TROO.US,5,20251024,153000,1.52,1.54,1.51,1.51,3070,0
TROO.US,5,20251024,153500,1.54,1.54,1.54,1.54,800,0
TROO.US,5,20251024,154000,1.525,1.53,1.525,1.53,560,0
TROO.US,5,20251024,154500,1.53,1.53,1.5,1.52,5656,0
TROO.US,5,20251024,155000,1.52,1.52,1.52,1.52,1006,0
TROO.US,5,20251024,160000,1.55,1.55,1.5395,1.55,1300,0
TROO.US,5,20251024,160500,1.54,1.54,1.54,1.54,4794,0
TROO.US,5,20251024,161500,1.534,1.534,1.534,1.534,250,0
TROO.US,5,20251024,162000,1.55,1.55,1.55,1.55,100,0
TROO.US,5,20251024,162500,1.53,1.53,1.52,1.52,400,0
TROO.US,5,20251024,165000,1.525,1.525,1.51,1.51,5100,0
TROO.US,5,20251024,165500,1.525,1.525,1.525,1.525,500,0
TROO.US,5,20251024,170000,1.5106,1.52,1.5,1.5102,1343,0
TROO.US,5,20251024,170500,1.52,1.52,1.52,1.52,100,0
TROO.US,5,20251024,172000,1.535,1.55,1.535,1.55,500,0
TROO.US,5,20251024,172500,1.54,1.54,1.54,1.54,100,0
TROO.US,5,20251024,173000,1.5499,1.5499,1.54,1.54,2106,0
TROO.US,5,20251024,173500,1.55,1.55,1.54,1.54,2842,0
TROO.US,5,20251024,174000,1.54,1.54,1.54,1.54,612,0
TROO.US,5,20251024,174500,1.53,1.53,1.53,1.53,2000,0
TROO.US,5,20251024,175000,1.5101,1.5101,1.5101,1.5101,500,0
TROO.US,5,20251024,175500,1.5275,1.5298,1.5275,1.5298,600,0
TROO.US,5,20251024,180000,1.51,1.51,1.51,1.51,4554,0
TROO.US,5,20251024,180500,1.51,1.51,1.51,1.51,100,0
TROO.US,5,20251024,181000,1.51,1.51,1.505,1.505,200,0
TROO.US,5,20251024,183000,1.5,1.5,1.5,1.5,2842,0
TROO.US,5,20251024,183500,1.505,1.51,1.505,1.505,969,0
TROO.US,5,20251024,184000,1.5,1.508,1.5,1.508,200,0
TROO.US,5,20251024,184500,1.51,1.51,1.51,1.51,1000,0
TROO.US,5,20251024,190500,1.5039,1.5039,1.5,1.5,850,0
TROO.US,5,20251024,191000,1.5,1.51,1.5,1.51,1543,0
TROO.US,5,20251024,195500,1.51,1.51,1.51,1.51,393,0
TROO.US,5,20251024,200000,1.5001,1.52,1.5001,1.52,300,0
TROO.US,5,20251024,200500,1.5,1.5,1.5,1.5,100,0
TROO.US,5,20251024,203500,1.53,1.55,1.5,1.5,2780,0
TROO.US,5,20251024,205000,1.52,1.52,1.52,1.52,240,0
TROO.US,5,20251024,210000,1.51,1.51,1.51,1.51,100,0
TROO.US,5,20251024,211000,1.52,1.52,1.52,1.52,500,0
TROO.US,5,20251024,213000,1.51,1.51,1.51,1.51,100,0
TROO.US,5,20251024,213500,1.51,1.51,1.51,1.51,594,0
TROO.US,5,20251024,214500,1.525,1.525,1.51,1.51,300,0
TROO.US,5,20251024,215500,1.5299,1.55,1.52,1.53,20189,0
TROO.US,5,20251027,143000,1.54,1.55,1.54,1.55,1185,0
TROO.US,5,20251027,143500,1.55,1.55,1.5489,1.5489,2000,0
TROO.US,5,20251027,145500,1.52,1.52,1.52,1.52,200,0
TROO.US,5,20251027,150000,1.52,1.52,1.52,1.52,2295,0
TROO.US,5,20251027,150500,1.5,1.51,1.49,1.5,2102,0
TROO.US,5,20251027,151000,1.51,1.51,1.5,1.51,3405,0
TROO.US,5,20251027,152000,1.5261,1.5261,1.5261,1.5261,200,0
TROO.US,5,20251027,153500,1.51,1.51,1.51,1.51,550,0
TROO.US,5,20251027,155500,1.52,1.52,1.52,1.52,100,0
TROO.US,5,20251027,160000,1.5199,1.5199,1.5199,1.5199,242,0
TROO.US,5,20251027,161000,1.53,1.53,1.53,1.53,1633,0
TROO.US,5,20251027,163000,1.51,1.51,1.49,1.5,11570,0
TROO.US,5,20251027,164000,1.495,1.5,1.495,1.5,11250,0
TROO.US,5,20251027,171000,1.505,1.505,1.505,1.505,110,0
TROO.US,5,20251027,171500,1.52,1.6,1.52,1.6,357223,0
TROO.US,5,20251027,172000,1.58,1.61,1.565,1.59,97821,0
TROO.US,5,20251027,173000,1.57,1.57,1.57,1.57,3334,0
TROO.US,5,20251027,174000,1.58,1.58,1.58,1.58,300,0
TROO.US,5,20251027,175500,1.59,1.59,1.59,1.59,500,0
TROO.US,5,20251027,180000,1.57,1.57,1.52,1.55,1248,0
TROO.US,5,20251027,180500,1.58,1.58,1.55,1.58,499,0
TROO.US,5,20251027,181500,1.59,1.6,1.59,1.59,2000,0
TROO.US,5,20251027,182500,1.5995,1.5995,1.5995,1.5995,2500,0
TROO.US,5,20251027,183000,1.6,1.6,1.58,1.58,1100,0
TROO.US,5,20251027,183500,1.58,1.58,1.58,1.58,300,0
TROO.US,5,20251027,184000,1.5999,1.6,1.58,1.58,1929,0
TROO.US,5,20251027,185500,1.59,1.6,1.59,1.6,2228,0
TROO.US,5,20251027,192000,1.6,1.6,1.6,1.6,2500,0
TROO.US,5,20251027,192500,1.56,1.6,1.56,1.6,5915,0
TROO.US,5,20251027,195000,1.61,1.6457,1.61,1.6457,8914,0
TROO.US,5,20251027,200500,1.6101,1.62,1.54,1.54,116398,0
TROO.US,5,20251027,201000,1.54,1.54,1.48,1.535,336707,0
TROO.US,5,20251027,201500,1.535,1.62,1.535,1.6,175537,0
TROO.US,5,20251027,202000,1.6,1.6,1.58,1.6,27687,0
TROO.US,5,20251027,203000,1.62,1.62,1.61,1.61,495,0
TROO.US,5,20251027,203500,1.6,1.6,1.6,1.6,8000,0
TROO.US,5,20251027,204000,1.6,1.601,1.599,1.6,33958,0
TROO.US,5,20251027,204500,1.605,1.605,1.6,1.6,500,0
TROO.US,5,20251027,205000,1.6,1.6,1.57,1.57,2753,0
TROO.US,5,20251027,205500,1.57,1.58,1.565,1.57,4804,0
TROO.US,5,20251028,143000,1.57,1.6399,1.57,1.6399,6445,0
TROO.US,5,20251028,143500,1.6395,1.6395,1.5911,1.5911,2250,0
TROO.US,5,20251028,144500,1.605,1.605,1.57,1.57,5959,0
TROO.US,5,20251028,145000,1.6,1.6,1.5809,1.5809,1700,0
TROO.US,5,20251028,145500,1.58,1.58,1.54,1.5501,3600,0
TROO.US,5,20251028,151500,1.5712,1.5712,1.5712,1.5712,250,0
TROO.US,5,20251028,154000,1.5608,1.5608,1.5608,1.5608,100,0
TROO.US,5,20251028,161000,1.565,1.565,1.565,1.565,100,0
TROO.US,5,20251028,162500,1.56,1.56,1.56,1.56,125,0
TROO.US,5,20251028,170000,1.57,1.57,1.5602,1.5602,886,0
TROO.US,5,20251028,172500,1.57,1.57,1.57,1.57,450,0
TROO.US,5,20251028,173000,1.56,1.56,1.56,1.56,200,0
TROO.US,5,20251028,174500,1.55,1.55,1.55,1.55,200,0
TROO.US,5,20251028,175000,1.58,1.58,1.58,1.58,100,0
TROO.US,5,20251028,175500,1.58,1.65,1.5701,1.65,131092,0
TROO.US,5,20251028,182000,1.65,1.65,1.65,1.65,200,0
TROO.US,5,20251028,182500,1.6105,1.63,1.61,1.63,700,0
TROO.US,5,20251028,183000,1.6,1.6,1.5905,1.5999,1139,0
TROO.US,5,20251028,183500,1.62,1.63,1.62,1.63,5000,0
TROO.US,5,20251028,184000,1.605,1.62,1.605,1.62,1723,0
TROO.US,5,20251028,184500,1.61,1.6125,1.61,1.6125,2633,0
TROO.US,5,20251028,185000,1.62,1.62,1.62,1.62,342,0
TROO.US,5,20251028,185500,1.62,1.65,1.62,1.65,5540,0
TROO.US,5,20251028,191000,1.5901,1.66,1.5901,1.66,12500,0
TROO.US,5,20251028,192500,1.65,1.65,1.64,1.64,200,0
TROO.US,5,20251028,193500,1.61,1.61,1.61,1.61,100,0
TROO.US,5,20251028,194500,1.6,1.6,1.6,1.6,200,0
TROO.US,5,20251028,195000,1.62,1.63,1.62,1.63,600,0
TROO.US,5,20251028,201000,1.63,1.63,1.63,1.63,100,0
TROO.US,5,20251028,201500,1.6,1.62,1.6,1.62,3498,0
TROO.US,5,20251028,202000,1.595,1.595,1.585,1.585,496,0
TROO.US,5,20251028,203000,1.6,1.6,1.6,1.6,400,0
TROO.US,5,20251028,204500,1.57,1.57,1.57,1.57,600,0
TROO.US,5,20251028,205000,1.57,1.58,1.57,1.58,1397,0
TROO.US,5,20251028,205500,1.58,1.6,1.58,1.6,3979,0
TROO.US,5,20251029,143000,1.6,1.6496,1.6,1.645,2064,0
TROO.US,5,20251029,143500,1.59,1.615,1.59,1.5926,700,0
TROO.US,5,20251029,144000,1.6,1.6,1.6,1.6,400,0
TROO.US,5,20251029,144500,1.62,1.645,1.62,1.645,1500,0
TROO.US,5,20251029,145000,1.64,1.64,1.631,1.631,580,0
TROO.US,5,20251029,150500,1.6302,1.6302,1.6302,1.6302,2500,0
TROO.US,5,20251029,151000,1.63,1.63,1.63,1.63,100,0
TROO.US,5,20251029,152000,1.6301,1.6301,1.6301,1.6301,100,0
TROO.US,5,20251029,152500,1.6316,1.64,1.6303,1.64,1083,0
TROO.US,5,20251029,155500,1.6201,1.6201,1.62,1.62,1109,0
TROO.US,5,20251029,161500,1.61,1.61,1.61,1.61,400,0
TROO.US,5,20251029,162500,1.6164,1.6164,1.6164,1.6164,250,0
TROO.US,5,20251029,170000,1.62,1.62,1.62,1.62,100,0
TROO.US,5,20251029,171000,1.6,1.6,1.6,1.6,125,0
TROO.US,5,20251029,172500,1.615,1.63,1.615,1.63,2040,0
TROO.US,5,20251029,174000,1.615,1.63,1.5904,1.63,9115,0
TROO.US,5,20251029,174500,1.6282,1.6299,1.6282,1.6299,6189,0
TROO.US,5,20251029,181000,1.62,1.62,1.62,1.62,1200,0
TROO.US,5,20251029,182000,1.59,1.63,1.59,1.63,2292,0
TROO.US,5,20251029,183500,1.5804,1.6294,1.5804,1.6294,429,0
TROO.US,5,20251029,184500,1.62,1.62,1.62,1.62,2357,0
TROO.US,5,20251029,185500,1.59,1.59,1.59,1.59,500,0
TROO.US,5,20251029,191000,1.62,1.63,1.61,1.63,640,0
TROO.US,5,20251029,195000,1.605,1.605,1.605,1.605,200,0
TROO.US,5,20251029,200500,1.5801,1.595,1.5801,1.595,1252,0
TROO.US,5,20251029,201500,1.59,1.59,1.59,1.59,114,0
TROO.US,5,20251029,202500,1.58,1.58,1.57,1.5787,6400,0
TROO.US,5,20251029,204000,1.565,1.565,1.565,1.565,325,0
TROO.US,5,20251029,205500,1.58,1.6,1.58,1.6,1039,0
TROO.US,5,20251030,143000,1.54,1.55,1.54,1.55,1200,0
TROO.US,5,20251030,144500,1.58,1.58,1.58,1.58,3005,0
TROO.US,5,20251030,150500,1.555,1.555,1.555,1.555,100,0
TROO.US,5,20251030,151000,1.54,1.54,1.54,1.54,300,0
TROO.US,5,20251030,151500,1.5465,1.5465,1.5465,1.5465,200,0
TROO.US,5,20251030,153000,1.53,1.53,1.53,1.53,700,0
TROO.US,5,20251030,154000,1.53,1.57,1.53,1.57,7743,0
TROO.US,5,20251030,154500,1.54,1.54,1.54,1.54,100,0
